0.9538000000  584.70600000362  -1.8357785839652E-13
0.9539000000  502.60054156780  1.0980093780764E-13
0.9540000000  441.85553622665  2.0637966344219E-13
0.9541000000  395.08237804435  5.2136694038488E-14
0.9542000000  357.94780508545  2.6406268427211E-15
0.9543000000  327.74255213237  -3.6735836915064E-14
0.9544000000  302.68573116131  1.5151721549679E-13
0.9545000000  281.55855934100  1.0407240254348E-13
0.9546000000  263.49879814538  2.9804551575910E-13
0.9547000000  247.87925941475  8.4399147009504E-14
0.9548000000  234.23282317645  -2.5631371829334E-14
0.9549000000  222.20443159084  -8.8412937568452E-14
0.9550000000  211.51938652884  -4.2528783506553E-14
0.9551000000  201.96183048395  -8.4905178676457E-14
0.9552000000  193.35979481746  -9.3794372880483E-14
0.9553000000  185.57458018461  -9.2431016506421E-14
0.9554000000  178.49308665267  -1.7900903981537E-13
0.9555000000  172.02216373973  5.5588869037943E-14
0.9556000000  166.08439966538  5.9663263973659E-14
0.9557000000  160.61493084596  2.1051265782919E-13
0.9558000000  155.55899801403  1.5138354420276E-13
0.9559000000  150.87005191181  -2.0150514884299E-13
0.9560000000  146.50827079218  9.5685649535639E-14
0.9561000000  142.43938634619  -1.0998369141709E-13
0.9562000000  138.63374836266  1.8817843945594E-13
0.9563000000  135.06557146009  -2.8099371448792E-14
0.9564000000  131.71232563935  1.9240619131815E-13
0.9565000000  128.55423764241  -6.8229436579945E-14
0.9566000000  125.57388175213  -2.1960799125405E-14
0.9567000000  122.75584105569  -2.0887682722371E-13
0.9568000000  120.08642607852  -1.0923013703006E-13
0.9569000000  117.55343898556  9.0931531733288E-14
0.9570000000  115.14597621747  -1.6764728493735E-13
0.9571000000  112.85426030387  8.0078929469038E-14
0.9572000000  110.66949851160  -1.3611127440639E-13
0.9573000000  108.58376141103  2.6956396250746E-14
0.9574000000  106.58987961145  1.0716116824559E-13
0.9575000000  104.68135448414  -9.8659988725716E-14
0.9576000000  102.85228129098  -3.2080294447528E-14
0.9577000000  101.09728294059  -1.0408430449616E-13
0.9578000000  99.411451959329  -4.6096466088131E-14
0.9579000000  97.790300273106  7.8214990583435E-14
0.9580000000  96.229715133827  -1.0845637031060E-13
0.9581000000  94.725920692249  1.6711333836980E-13
0.9582000000  93.275443981892  -1.6983902221704E-13
0.9583000000  91.875084854604  -2.2808263321682E-13
0.9584000000  90.521889866361  3.4354791143357E-14
0.9585000000  89.213128540842  -7.1691682793410E-14
0.9586000000  87.946272781550  2.2292476956065E-13
0.9587000000  86.718978327109  -2.7919813277456E-13
0.9588000000  85.529068002501  2.1010952934519E-13
0.9589000000  84.374517318274  -2.4931926587089E-13
0.9590000000  83.253440816412  -1.8951933571654E-13
0.9591000000  82.164080537981  3.3061445181715E-13
0.9592000000  81.104795024752  1.8036504882963E-13
0.9593000000  80.074049972803  2.4652277258527E-13
0.9594000000  79.070409290249  1.4393261392308E-14
0.9595000000  78.092527416638  -2.6799455666784E-13
0.9596000000  77.139141996647  2.7495078697488E-13
0.9597000000  76.209067596404  2.1797033684569E-13
0.9598000000  75.301189741309  -9.7305123137292E-14
0.9599000000  74.414459543700  -1.9797850084421E-13
0.9600000000  73.547888924488  1.3142493551438E-13
0.9601000000  72.700546021938  -1.7449513619013E-13
0.9602000000  71.871549872688  -2.1703092476708E-13
0.9603000000  71.060069172825  -2.1111655560702E-13
0.9604000000  70.265319211631  5.0577638327542E-14
0.9605000000  69.486555924017  2.8104427298891E-13
0.9606000000  68.723074309434  5.8519681334113E-14
0.9607000000  67.974205814112  -1.3807782066709E-13
0.9608000000  67.239315864814  9.3196299234805E-14
0.9609000000  66.517801576730  1.6572585177304E-13
0.9610000000  65.809089821828  -4.1809363816343E-14
0.9611000000  65.112635142379  2.4648933384121E-13
0.9612000000  64.427918056666  -3.6737572524122E-14
0.9613000000  63.754443387071  -2.3384607534726E-13
0.9614000000  63.091738825267  1.1800851525368E-14
0.9615000000  62.439353316357  1.4355931760833E-13
0.9616000000  61.796856013357  4.6334517046233E-14
0.9617000000  61.163834796741  -1.6523049051869E-13
0.9618000000  60.539895291923  1.2084724908952E-13
0.9619000000  59.924659724631  -1.6735933915454E-13
0.9620000000  59.317765993928  -1.9570244336775E-13
0.9621000000  58.718866698758  -2.1565112929466E-13
0.9622000000  58.127628298424  -2.4372308258776E-13
0.9623000000  57.543730295459  -1.1850281167058E-13
0.9624000000  56.966864484354  -1.2572590522062E-13
0.9625000000  56.396734239489  -1.3877069287003E-14
0.9626000000  55.833053778844  -1.4974133445498E-13
0.9627000000  55.275547692044  -1.6693834776694E-13
0.9628000000  54.723950153303  1.0845692439759E-13
0.9629000000  54.178004604779  -3.1786680395367E-13
0.9630000000  53.637462965564  4.8026919960427E-14
0.9631000000  53.102085370709  -1.7143586230707E-13
0.9632000000  52.571639545658  1.3696061815526E-13
0.9633000000  52.045900487654  2.1359987004512E-13
0.9634000000  51.524649959463  -5.2534197047589E-14
0.9635000000  51.007676123063  1.2475032376016E-13
0.9636000000  50.494773156316  2.1172303159944E-15
0.9637000000  49.985740937810  -9.2068196429265E-14
0.9638000000  49.480384688186  -1.9351984845037E-13
0.9639000000  48.978514648659  8.4981775195705E-14
0.9640000000  48.479945726331  9.5633646575646E-14
0.9641000000  47.984497271386  -7.8956771063965E-14
0.9642000000  47.491992767173  3.8316649724722E-14
0.9643000000  47.002259611838  1.1536724310431E-13
0.9644000000  46.515128725536  -1.4665341749235E-13
0.9645000000  46.030434476817  4.1822484277294E-14
0.9646000000  45.548014312112  -7.7537258025775E-14
0.9647000000  45.067708649026  2.1971492338001E-13
0.9648000000  44.589360468242  7.5016681291048E-14
0.9649000000  44.112815355225  2.0536716109800E-13
0.9650000000  43.637921085893  -5.5670493715396E-14
0.9651000000  43.164527487288  2.4699594633811E-13
0.9652000000  42.692486327080  -1.4888814365881E-13
0.9653000000  42.221650970842  2.6639407549467E-13
0.9654000000  41.751876312950  3.2079132836463E-14
0.9655000000  41.283018582285  -1.6807228575551E-13
0.9656000000  40.814935137887  2.0966415749172E-14
0.9657000000  40.347484257895  -2.6091796117980E-13
0.9658000000  39.880525032769  -4.7014776923452E-14
0.9659000000  39.413917203929  -1.2798896743875E-13
0.9660000000  38.947520914744  -4.5960907789313E-14
0.9661000000  38.481196625969  -2.2791119158055E-13
0.9662000000  38.014804857573  -2.4648952239182E-13
0.9663000000  37.548206179020  -1.1450680910457E-13
0.9664000000  37.081260828462  2.2075671256246E-14
0.9665000000  36.613828741163  -2.5564424518495E-13
0.9666000000  36.145769283083  2.4206835484341E-13
0.9667000000  35.676941041640  -2.8142196706638E-13
0.9668000000  35.207201788036  -6.0840508713271E-14
0.9669000000  34.736408179001  -5.4041491109521E-14
0.9670000000  34.264415653868  -1.9381470043826E-13
0.9671000000  33.791078223446  -2.1184951224412E-13
0.9672000000  33.316248246719  -2.4882898393976E-13
0.9673000000  32.839776365685  -1.9376079862164E-13
0.9674000000  32.361511208919  -1.1014072975135E-13
0.9675000000  31.881299181321  -2.0601855317431E-13
0.9676000000  31.398984411679  1.0127762497694E-13
0.9677000000  30.914408266411  -2.2254357822772E-13
0.9678000000  30.427409460668  1.1418187712243E-14
0.9679000000  29.937823632046  1.4585543748510E-13
0.9680000000  29.445483068254  -8.6157975501139E-14
0.9681000000  28.950216683884  -2.5056073898562E-13
0.9682000000  28.451849542239  8.5124606781958E-15
0.9683000000  27.950202772844  1.3826174366971E-13
0.9684000000  27.445093060601  2.0069165345603E-13
0.9685000000  26.936332733011  9.3201466875100E-16
0.9686000000  26.423729040741  2.7135026786894E-13
0.9687000000  25.907084172289  -7.9554609266682E-14
0.9688000000  25.386194742404  -7.4768104591347E-14
0.9689000000  24.860851556189  2.4670773245470E-13
0.9690000000  24.330839157607  8.7332924945743E-14
0.9691000000  23.795934567959  1.3611880002117E-13
0.9692000000  23.255900757560  2.8493976655382E-15
0.9693000000  22.710509624214  2.9013741219148E-13
0.9694000000  22.159516682607  1.6167982847152E-13
0.9695000000  21.602669171949  8.2327916842213E-14
0.9696000000  21.039705468352  2.8338040105008E-13
0.9697000000  20.470354533402  1.1495610747711E-13
0.9698000000  19.894335342238  -2.7529310598298E-13
0.9699000000  19.311356251027  8.8905497012797E-14
0.9700000000  18.721114466457  -9.0500432952527E-15
0.9701000000  18.123295255110  1.3691832163808E-13
0.9702000000  17.517571278604  -1.4294755875822E-13
0.9703000000  16.903601755310  -1.7222078269522E-13
0.9704000000  16.281031648875  -3.1698482495560E-13
0.9705000000  15.649490785593  2.0908841263608E-13
0.9706000000  15.008592945482  2.0478092560964E-13
0.9707000000  14.357934783314  -3.4293871859371E-14
0.9708000000  13.697094714877  -1.7559160617978E-13
0.9709000000  13.025631841333  1.8403973567816E-13
0.9710000000  12.343084726888  7.7482164594854E-14
0.9711000000  11.648969760205  -1.6665629290795E-13
0.9712000000  10.942780053154  -2.3038029632221E-15
0.9713000000  10.223983596247  1.5187629552034E-13
0.9714000000  9.4920218416772  -4.6201350826018E-14
0.9715000000  8.7463075368313  -1.0940776895613E-13
0.9716000000  7.9862231177191  -2.3042678020711E-13
0.9717000000  7.2111182314245  1.8064779169855E-14
0.9718000000  6.4203076208116  1.0351725963329E-13
0.9719000000  5.6130686494800  -2.0032205233537E-13
0.9720000000  4.7886384197605  2.6552607688930E-13
0.9721000000  3.9462108619970  1.3309561154826E-13
0.9722000000  3.0849336690820  -1.2261944738168E-13
0.9723000000  2.2039044457111  -1.8505909534944E-13
0.9724000000  1.3021672859449  -2.4821428865765E-13
0.9725000000  0.37870820023116  -1.7238723233078E-13
0.9726000000  -0.56754920486851  1.4273498992476E-13
0.9727000000  -1.5377488327425  3.2670370639028E-13
0.9728000000  -2.5331077479823  -5.6554835508269E-14
0.9729000000  -3.5549219575206  -6.4809273728263E-14
0.9730000000  -4.6045732757033  7.1710226765776E-14
0.9731000000  -5.6835366303025  -2.0278830607051E-13
0.9732000000  -6.7933882363865  1.4368169749734E-13
0.9733000000  -7.9358144145591  -4.5572464774705E-14
0.9734000000  -9.1126215657757  -7.6017606662069E-14
0.9735000000  -10.325747599284  8.1310875423951E-14
0.9736000000  -11.577273352424  -1.3428457005010E-13
0.9737000000  -12.869437173974  -9.8472470713855E-14
0.9738000000  -14.204649685654  1.3393811102600E-13
0.9739000000  -15.585510890439  -8.8491919651275E-15
0.9740000000  -17.014829308284  2.2464375244387E-13
0.9741000000  -18.495643708151  5.4827264403035E-15
0.9742000000  -20.031247053166  -1.0733109858408E-13
0.9743000000  -21.625213846503  2.1990557014408E-14
0.9744000000  -23.281431254267  1.6459237013465E-13
0.9745000000  -25.004133909259  -1.2615068418565E-13
0.9746000000  -26.797943985404  2.6655347735906E-13
0.9747000000  -28.667916888392  3.6690989841224E-15
0.9748000000  -30.619593271761  2.1108038441371E-13
0.9749000000  -32.659058307056  -2.2873176634174E-13
0.9750000000  -34.793011762779  2.3404226098159E-13
0.9751000000  -37.028846487663  5.7952493496430E-14
0.9752000000  -39.374741344507  -2.8393024382680E-13
0.9753000000  -41.839768437820  -2.6265203818788E-14
0.9754000000  -44.434019113038  -2.0103637360151E-13
0.9755000000  -47.168750649328  1.8162341366805E-13
0.9756000000  -50.056560767764  2.1892057900234E-13
0.9757000000  -53.111593032622  4.3034528615658E-14
0.9758000000  -56.349781867861  2.9935151306788E-13
0.9759000000  -59.789145289720  1.3359328523406E-13
0.9760000000  -63.450137646678  2.3630119554131E-13
0.9761000000  -67.356076038338  1.3325728267006E-13
0.9762000000  -71.533659082662  2.3508129454906E-13
0.9763000000  -76.013604083760  6.7247233971891E-14
0.9764000000  -80.831432435339  -1.6140809090433E-13
0.9765000000  -86.028448167990  -2.1189160163182E-13
0.9766000000  -91.652963849993  -2.5516391437296E-13
0.9767000000  -97.761855230701  -1.0137500189997E-13
0.9768000000  -104.42254351687  1.9335691071735E-13
0.9769000000  -111.71556315794  -2.4085440844810E-13
0.9770000000  -119.73791019432  2.1326104288204E-13
0.9771000000  -128.60747648855  1.5322179490346E-13
0.9772000000  -138.46899785412  -1.3534565975472E-13
0.9773000000  -149.50215627894  1.0857415227796E-13
0.9774000000  -161.93280467568  -1.8316471238699E-13
0.9775000000  -176.04881808238  5.5996636082052E-14
0.9776000000  -192.22295089033  -2.4483358091379E-13
0.9777000000  -210.94661191031  -2.3597069007855E-14
0.9778000000  -232.88116461077  1.6366868984858E-14
0.9779000000  -258.93835182175  -9.5267628000395E-15
0.9780000000  -290.41116680048  1.3154411608913E-13
0.9781000000  -329.19642818575  9.5810988818459E-14
0.9782000000  -378.19392378798  -1.7207238531833E-13
0.9783000000  -442.06978770164  -2.0847813961208E-13
0.9784000000  -528.84386662474  2.6899784253163E-13
0.9785000000  -653.56231503467  2.9089240209620E-13
0.9786000000  -848.15048564847  3.1955305042198E-13
0.9787000000  -1194.3080152293  2.1068346862695E-14
0.9788000000  -1982.4702741908  -2.0853880028071E-13
0.9789000000  -5557.0385048715  8.0639211051124E-13
0.9790000000  7325.5175929047  -1.8695075710526E-13
0.9791000000  2245.4545056781  -9.7574148173376E-14
0.9792000000  1338.8448355615  -1.8049708062097E-13
0.9793000000  960.10483234066  -2.8367124045152E-13
0.9794000000  752.11460963817  -1.2812901353336E-13
0.9795000000  620.61349327692  1.9042553837463E-13
0.9796000000  529.93881213210  9.1594892872098E-14
0.9797000000  463.61584570228  3.0170286098425E-15
0.9798000000  412.98298809149  5.6863899818371E-14
0.9799000000  373.05098127275  -2.4621614046248E-13
0.9800000000  340.74317905061  -1.9097707540262E-13
0.9801000000  314.05921762626  -7.8671068704509E-14
0.9802000000  291.64222081012  -7.6905561350436E-14
0.9803000000  272.53931155009  2.8440674188780E-13
0.9804000000  256.06166441096  -1.6991753683817E-13
0.9805000000  241.69897275651  2.0502339712007E-13
0.9806000000  229.06512976272  -1.4890614152710E-14
0.9807000000  217.86261232825  2.5933082888017E-14
0.9808000000  207.85845310555  1.1388159257359E-13
0.9809000000  198.86763263237  2.2856946821798E-13
0.9810000000  190.74134687243  -2.4800667536613E-13
0.9811000000  183.35855821427  1.8757495818118E-14
0.9812000000  176.61980950197  -6.7004893777498E-14
0.9813000000  170.44261670820  3.3151819784234E-13
0.9814000000  164.75799833154  1.7349839760131E-13
0.9815000000  159.50781889312  1.8869517826754E-13
0.9816000000  154.64273857704  -2.0712862534602E-13
0.9817000000  150.12061051793  -2.5964470777381E-13
0.9818000000  145.90521425598  9.9595582044628E-14
0.9819000000  141.96525087759  1.5369966586359E-13
0.9820000000  138.27353352596  1.4966580156733E-13
0.9821000000  134.80633344297  -1.3514328951364E-13
0.9822000000  131.54284692709  -1.9631416186568E-14
0.9823000000  128.46475754851  -5.5040120267366E-15
0.9824000000  125.55587579747  -2.5510228148459E-13
0.9825000000  122.80183812125  -4.4200164366490E-14
0.9826000000  120.18985649294  2.7714162560490E-13
0.9827000000  117.70850830553  -1.1989115359272E-13
0.9828000000  115.34755845892  5.2520468248650E-14
0.9829000000  113.09780878408  -4.6391728698710E-14
0.9830000000  110.95097008985  1.3979275255555E-13
0.9831000000  108.89955170277  -1.7599546558996E-13
0.9832000000  106.93676826690  -8.9482616377620E-14
0.9833000000  105.05645810524  -5.6130733247609E-14
0.9834000000  103.25301291845  -2.3950111592629E-13
0.9835000000  101.52131700369  3.5577771809108E-14
0.9836000000  99.856694403880  1.7287455130991E-13
0.9837000000  98.254862168875  -7.6415537017112E-15
0.9838000000  96.711889743906  -9.4231756297291E-14
0.9839000000  95.224163700780  -4.0539788708490E-14
0.9840000000  93.788356227521  -2.5057580213309E-13
0.9841000000  92.401396814380  1.6361864749179E-13
0.9842000000  91.060448225768  -5.1334523379786E-14
0.9843000000  89.762884575310  -2.6287538373056E-13
0.9844000000  88.506271615396  -2.9076678687816E-13
0.9845000000  87.288349733528  -9.8353872971223E-14
0.9846000000  86.107018406352  -6.7353188182377E-14
0.9847000000  84.960322109932  -1.7247580716624E-13
0.9848000000  83.846438209494  -1.1265969818895E-13
0.9849000000  82.763665477091  1.5204630977931E-13
0.9850000000  81.710414147451  -1.5520599913396E-13
0.9851000000  80.685196965043  -1.4065833911735E-13
0.9852000000  79.686620635738  -3.3776897016786E-14
0.9853000000  78.713378596981  -2.1297868915368E-13
0.9854000000  77.764244319921  5.1585868479796E-14
0.9855000000  76.838065027714  -2.4198381737949E-13
0.9856000000  75.933756127981  1.5655244430490E-13
0.9857000000  75.050296270403  -4.9347327102596E-14
0.9858000000  74.186722565787  -1.4001999127017E-13
0.9859000000  73.342126372380  -2.2106075125678E-13
0.9860000000  72.515649402402  5.1233531361400E-14
0.9861000000  71.706480335885  8.2331853141351E-14
0.9862000000  70.913851326189  9.5214517819385E-14
0.9863000000  70.137035062944  -1.2227622640725E-13
0.9864000000  69.375342135531  2.5470226455388E-13
0.9865000000  68.628118407697  -3.1675591577896E-13
0.9866000000  67.894742675706  -1.7934311733915E-13
0.9867000000  67.174624502840  -7.6065045192682E-14
0.9868000000  66.467202235338  -1.6297006096500E-14
0.9869000000  65.771941251551  9.5647009366800E-14
0.9870000000  65.088332105879  -9.0586080077072E-14
0.9871000000  64.415889021001  3.0270701504418E-13
0.9872000000  63.754146019425  -3.0765988108261E-13
0.9873000000  63.102661192040  3.2595935401921E-14
0.9874000000  62.461012583145  8.4746013900399E-14
0.9875000000  61.828795243292  -1.4526977253639E-13
0.9876000000  61.205621692674  -9.4006676371462E-14
0.9877000000  60.591120528122  2.6649010484653E-13
0.9878000000  59.984935725902  -2.0953072848456E-13
0.9879000000  59.386725606442  -2.0993757353273E-13
0.9880000000  58.796162027869  2.4027000612535E-13
0.9881000000  58.212929644927  -1.1509663250288E-13
0.9882000000  57.636725214225  1.1241359786680E-13
0.9883000000  57.067256695496  1.4629281837734E-13
0.9884000000  56.504242864132  -4.6727155449349E-14
0.9885000000  55.947412499965  1.8701990479725E-13
0.9886000000  55.396504002651  8.3337443050601E-14
0.9887000000  54.851264655503  -8.9847624651083E-14
0.9888000000  54.311450230113  2.5943706934938E-13
0.9889000000  53.776824592846  4.9642028375011E-14
0.9890000000  53.247159054728  1.4413938332585E-13
0.9891000000  52.722232013082  1.7587284280452E-13
0.9892000000  52.201828696490  7.7109206058123E-14
0.9893000000  51.685740533925  2.5557609843279E-13
0.9894000000  51.173765050444  1.2421360629846E-13
0.9895000000  50.665705242218  -1.3948344071909E-13
0.9896000000  50.161369531615  -5.4454695996239E-14
0.9897000000  49.660571244794  -2.0823656937161E-13
0.9898000000  49.163128394822  6.5645603328954E-14
0.9899000000  48.668863407020  1.4612505485869E-13
0.9900000000  48.177602837358  -2.1640775036939E-13
0.9901000000  47.689177128198  1.2541890565232E-13
0.9902000000  47.203420300272  6.6786524179568E-14
0.9903000000  46.720169769630  1.7448867964320E-13
0.9904000000  46.239266095594  -9.5268683131030E-14
0.9905000000  45.760552798693  1.7040255342428E-13
0.9906000000  45.283876071217  -1.4877904019218E-13
0.9907000000  44.809084668893  -2.4106276342148E-13
0.9908000000  44.336029644679  2.4735985525365E-13
0.9909000000  43.864564124328  1.2605707014646E-13
0.9910000000  43.394543192134  -9.7778771324575E-14
0.9911000000  42.925823736156  -7.0935394194860E-14
0.9912000000  42.458264146725  1.5183499715293E-14
0.9913000000  41.991724269026  -2.6792807008052E-14
0.9914000000  41.526065146368  -1.8903449630952E-13
0.9915000000  41.061148824915  -3.0897305028449E-14
0.9916000000  40.596838411287  1.0010332581505E-13
0.9917000000  40.132997557705  1.8773407316187E-13
0.9918000000  39.669490630496  -1.0269977907837E-13
0.9919000000  39.206182307752  -2.1309810025604E-13
0.9920000000  38.742937634269  -9.2008265771654E-14
0.9921000000  38.279621665544  -1.1480446374894E-13
0.9922000000  37.816099448063  -3.5037683679911E-15
0.9923000000  37.352235785471  2.4550323098808E-13
0.9924000000  36.887895154395  -1.5879951048015E-13
0.9925000000  36.422941460380  4.0389378844193E-14
0.9926000000  35.957237935243  1.2423870843938E-13
0.9927000000  35.490646937683  1.4930682905747E-13
0.9928000000  35.023029889786  2.2791003067227E-13
0.9929000000  34.554246968009  -9.9462223605259E-14
0.9930000000  34.084156994734  1.1840541180244E-13
0.9931000000  33.612617273888  -1.8395720831068E-13
0.9932000000  33.139483471223  1.5666621145709E-13
0.9933000000  32.664609338273  -1.4991020897859E-13
0.9934000000  32.187846515035  -6.9692618224123E-14
0.9935000000  31.709044508659  1.4850586678381E-13
0.9936000000  31.228050268454  4.5738291446567E-14
0.9937000000  30.744708138594  -5.8073361330230E-14
0.9938000000  30.258859593938  -1.5466614968832E-13
0.9939000000  29.770343037366  2.5294259060142E-13
0.9940000000  29.278993577261  2.2073781755590E-13
0.9941000000  28.784642754987  -6.0665796585460E-14
0.9942000000  28.287118369108  -1.1404735272505E-13
0.9943000000  27.786244132390  5.9229033060426E-14
0.9944000000  27.281839535197  6.8211821495359E-14
0.9945000000  26.773719374998  -2.2464848137132E-13
0.9946000000  26.261693731236  -1.9314149881523E-13
0.9947000000  25.745567345438  1.2657111329312E-13
0.9948000000  25.225139552853  -1.8405779294509E-13
0.9949000000  24.700203877001  -7.4364119895678E-14
0.9950000000  24.170547590974  -3.3129569508832E-13
0.9951000000  23.635951436085  -1.6106201600206E-13
0.9952000000  23.096189147376  -4.3653266341143E-14
0.9953000000  22.551027188888  -1.6687890884772E-14
0.9954000000  22.000224174149  -3.4186686130693E-14
0.9955000000  21.443530381931  -1.3745832393940E-13
0.9956000000  20.880687332070  -1.1836610237701E-13
0.9957000000  20.311427309565  -1.9049881225706E-13
0.9958000000  19.735472752160  1.6116597670201E-14
0.9959000000  19.152535531028  -1.3691869377341E-13
0.9960000000  18.562316704860  -6.1783856808086E-14
0.9961000000  17.964505258848  -2.3425029033071E-14
0.9962000000  17.358777972259  -4.9827110771618E-14
0.9963000000  16.744792182787  1.1265225140672E-15
0.9964000000  16.122198665764  -9.7338316634519E-14
0.9965000000  15.490636230479  2.5867854800758E-13
0.9966000000  14.849723730399  -6.6326710021057E-14
0.9967000000  14.199063104727  -1.7038620635493E-13
0.9968000000  13.538238572380  -3.4079246668790E-14
0.9969000000  12.866815126185  -3.1984001552289E-14
0.9970000000  12.184337777338  -1.9734977274309E-13
0.9971000000  11.490329790200  5.2592029837630E-15
0.9972000000  10.784291646411  -2.5235949342525E-13
0.9973000000  10.065699262652  -2.8707937024608E-13
0.9974000000  9.3340025085910  7.9170719412542E-14
0.9975000000  8.5886232442421  1.2485207110417E-13
0.9976000000  7.8289537198144  -2.4592313810106E-13
0.9977000000  7.0543541861902  -1.7868666320151E-13
0.9978000000  6.2641508550780  -4.1431499642672E-14
0.9979000000  5.4576333681709  1.0579302276738E-14
0.9980000000  4.6340522449850  -7.1184449079823E-14
0.9981000000  3.7926159730330  8.5997282866502E-14
0.9982000000  2.9324879451667  1.6021043078153E-13
0.9983000000  2.0527829826216  3.4963890831721E-14
0.9984000000  1.1525636942607  7.9786597266790E-14
0.9985000000  0.23083654731562  -6.0911137165669E-14
0.9986000000  -0.71345272503825  -5.8348889218415E-14
0.9987000000  -1.6814238055395  2.6983736871403E-13
0.9988000000  -2.6742671585800  -8.9386300750637E-15
0.9989000000  -3.6932498734448  3.6523998094982E-14
0.9990000000  -4.7397218660845  8.0762717022969E-14
0.9991000000  -5.8151230876223  -1.7524744118603E-13
0.9992000000  -6.9209911844375  2.7876968865583E-13
0.9993000000  -8.0589701237669  -1.9933308412296E-13
0.9994000000  -9.2308196861807  -1.9533707276459E-13
0.9995000000  -10.438425778666  -2.6608390401978E-13
0.9996000000  -11.683812433246  -4.0355499569372E-14
0.9997000000  -12.969154559984  1.8180805882904E-13
0.9998000000  -14.296792288294  -1.7954745988408E-13
0.9999000000  -15.669247557814  -1.4144210862247E-13
1.000000000  -17.089241958890  1.6345744544882E-13
1.000100000  -18.559716961036  -1.2473465762433E-13
1.000200000  -20.083856883081  -3.0504628379515E-13
1.000300000  -21.665114573139  1.7939992661400E-13
1.000400000  -23.307240491521  2.5073067624974E-13
1.000500000  -25.014315754086  1.7365769832602E-13
1.000600000  -26.790789421247  1.5117938978780E-13
1.000700000  -28.641520748055  1.2521069003387E-13
1.000800000  -30.571828645872  5.6699874352164E-14
1.000900000  -32.587546729309  4.8075427275012E-14
1.001000000  -34.695087382980  -1.7000667287550E-13
1.001100000  -36.901515915417  2.3479137485895E-13
1.001200000  -39.214635900843  4.4699679465560E-14
1.001300000  -41.643088122302  -1.5088717326897E-13
1.001400000  -44.196466163486  -9.7844840416258E-14
1.001500000  -46.885452427262  -2.4352330501633E-13
1.001600000  -49.721976114782  -2.9884039566179E-13
1.001700000  -52.719401555808  1.0254293027632E-13
1.001800000  -55.892751618133  -2.5156254063664E-13
1.001900000  -59.258971234392  1.0977159541730E-14
1.002000000  -62.837248004131  1.1748026795596E-13
1.002100000  -66.649394495266  1.2573758668210E-13
1.002200000  -70.720313354022  -6.0601453359475E-14
1.002300000  -75.078565731600  1.2786201349126E-13
1.002400000  -79.757067987284  -2.7421887333650E-14
1.002500000  -84.793956238029  -1.0889420210116E-14
1.002600000  -90.233663194323  9.1125956944004E-14
1.002700000  -96.128274745149  8.3993257344441E-14
1.002800000  -102.53925080773  -1.0403698853882E-13
1.002900000  -109.53963737758  1.4899340032380E-13
1.003000000  -117.21692678351  -1.7140918901925E-13
1.003100000  -125.67682211467  -2.6853344952196E-13
1.003200000  -135.04822767937  -1.7926475270597E-13
1.003300000  -145.48999469143  -3.1696643574760E-13
1.003400000  -157.20014538200  -2.2753920148930E-13
1.003500000  -170.42874811927  2.8262377677996E-13
1.003600000  -185.49621572146  1.9353221141798E-13
1.003700000  -202.81991465641  -2.2882336451202E-13
1.003800000  -222.95383652249  9.8108156951053E-14
1.003900000  -246.64949285767  -1.3284620572227E-13
1.004000000  -274.95255405008  -1.9557784763562E-14
